>Name
Human guppy 2.3.5 chr1,chr2,chr3 GM24385 with hg38 priors and 1 pseudocounts 7-23-2019

>AT prior
-9.064598218,-0.156115265,-0.733150752,-1.137260069,-1.562448179,-1.972014127,-2.496940054,-2.876194859,-3.319246222,-3.562261244,-3.751292148,-3.966307608,-4.075210701,-4.129711096,-4.180840284,-4.230209309,-4.296352417,-4.390849486,-4.486302913,-4.558093185,-4.630189010,-4.682977808,-4.720874604,-4.777244445,-4.840324204,-4.925033952,-5.033877089,-5.142547816,-5.237552201,-5.351023680,-5.484129434,-5.681321567,-5.827054480,-5.950654866,-6.085505317,-6.128587422,-6.130605054,-6.121103702,-6.162595327,-6.235938321,-6.322659140,-6.480266994,-6.630029314,-6.761402160,-6.857772342,-6.903230216,-6.897280883,-6.954008508,-7.031174462,-7.183784626,-7.265257668

>GC prior
-8.952736661,-0.127049254,-0.724514025,-1.304860743,-1.921083364,-2.548855332,-3.251059900,-4.067296280,-4.767137850,-5.178365701,-5.397884227,-5.602488643,-5.813172395,-6.043180632,-6.276043051,-6.532780912,-6.740549057,-6.903518638,-7.126661858,-7.271495424,-7.554796652,-7.630517366,-8.049646674,-7.998494152,-8.049646674,-8.475615406,-8.952736661,-8.174585411,-8.952736661,-8.174585411,-8.651706665,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661

>A likelihood
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-9.248275756835938,-0.005297409370541573,-2.0195236206054688,-2.71713924407959,-3.3484175205230713,-3.833925724029541,-4.499266147613525,-4.934998989105225,-5.394881725311279,-5.823230743408203,-6.0926361083984375,-6.552793979644775,-6.66621208190918,-7.102147579193115,-7.275147914886475,-7.969521999359131,-8.017827033996582,-8.29403305053711,-8.470124244689941,-8.947245597839355,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-8.947245597839355,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938,-9.248275756835938
-8.673293113708496,-1.333410620689392,-0.028568120673298836,-1.827712893486023,-2.7391116619110107,-3.3644211292266846,-4.023967742919922,-4.621330261230469,-5.125272274017334,-5.574648857116699,-5.827574729919434,-6.282357692718506,-6.497201442718506,-6.965722560882568,-7.1418137550354,-7.559349536895752,-7.97432279586792,-8.673293113708496,-8.196171760559082,-8.372262954711914,-8.372262954711914,-8.673293113708496,-8.372262954711914,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496,-8.673293113708496
-8.268555641174316,-1.699164628982544,-1.19269859790802,-0.05484543740749359,-1.5204485654830933,-2.432969331741333,-3.3307571411132812,-3.9244191646575928,-4.686264991760254,-5.03887414932251,-5.4222187995910645,-5.809163570404053,-6.064435958862305,-6.552552700042725,-6.677491188049316,-7.365466117858887,-7.4904046058654785,-7.967525959014893,-7.7914347648620605,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316,-8.268555641174316
-7.856869220733643,-1.9284323453903198,-1.6649335622787476,-0.8427214622497559,-0.11203598976135254,-1.3381242752075195,-2.4123480319976807,-3.3435051441192627,-4.197713851928711,-4.828298091888428,-5.1391987800598145,-5.6289825439453125,-5.7886834144592285,-6.351719379425049,-6.441895961761475,-7.3797478675842285,-7.011771202087402,-7.856869220733643,-7.5558390617370605,-7.5558390617370605,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643,-7.856869220733643
