>Name
Human flipflop chr1 GM24143 with hg38 priors 4-26-2019

>AT prior
-9.064598218,-0.156115265,-0.733150752,-1.137260069,-1.562448179,-1.972014127,-2.496940054,-2.876194859,-3.319246222,-3.562261244,-3.751292148,-3.966307608,-4.075210701,-4.129711096,-4.180840284,-4.230209309,-4.296352417,-4.390849486,-4.486302913,-4.558093185,-4.630189010,-4.682977808,-4.720874604,-4.777244445,-4.840324204,-4.925033952,-5.033877089,-5.142547816,-5.237552201,-5.351023680,-5.484129434,-5.681321567,-5.827054480,-5.950654866,-6.085505317,-6.128587422,-6.130605054,-6.121103702,-6.162595327,-6.235938321,-6.322659140,-6.480266994,-6.630029314,-6.761402160,-6.857772342,-6.903230216,-6.897280883,-6.954008508,-7.031174462,-7.183784626,-7.265257668

>GC prior
-8.952736661,-0.127049254,-0.724514025,-1.304860743,-1.921083364,-2.548855332,-3.251059900,-4.067296280,-4.767137850,-5.178365701,-5.397884227,-5.602488643,-5.813172395,-6.043180632,-6.276043051,-6.532780912,-6.740549057,-6.903518638,-7.126661858,-7.271495424,-7.554796652,-7.630517366,-8.049646674,-7.998494152,-8.049646674,-8.475615406,-8.952736661,-8.174585411,-8.952736661,-8.174585411,-8.651706665,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661,-8.952736661

>A likelihood
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-20.928817749023438,-0.00977590773254633,-1.7560429573059082,-2.4482293128967285,-3.123760223388672,-3.5303030014038086,-4.289112091064453,-4.530877590179443,-5.161513328552246,-5.254140377044678,-5.516021251678467,-5.510848045349121,-5.784554958343506,-5.797519683837891,-5.927949905395508,-5.8730573654174805,-6.022482395172119,-6.063121795654297,-6.199652671813965,-6.114570140838623,-6.255796909332275,-6.261364936828613,-6.437456130981445,-6.342230319976807,-6.567090034484863,-6.600438117980957,-6.735692977905273,-6.761500358581543,-6.974575042724609,-6.989298343658447,-7.136425971984863,-7.129477024078369,-7.3725152015686035,-7.29534912109375,-7.606598377227783,-7.5138444900512695,-7.782689571380615,-7.849636554718018,-8.150666236877441,-8.025727272033691,-8.928817749023438,-8.451696395874023,-20.928817749023438,-8.326757431030273,-8.627787590026855,-20.928817749023438,-20.928817749023438,-20.928817749023438,-8.627787590026855,-8.928817749023438,-8.627787590026855
-20.348543167114258,-1.221175193786621,-0.04163403436541557,-1.5997189283370972,-2.316988945007324,-2.9861397743225098,-3.6760756969451904,-4.232001781463623,-4.676722526550293,-4.979698657989502,-5.167843818664551,-5.303220272064209,-5.450915813446045,-5.656578063964844,-5.651313781738281,-5.671849250793457,-5.727366924285889,-5.837997913360596,-5.881675720214844,-6.000238418579102,-6.056286811828613,-6.045347213745117,-6.1582112312316895,-6.299324989318848,-6.272995948791504,-6.47348165512085,-6.516034126281738,-6.608180522918701,-6.556151390075684,-6.780341625213623,-7.069789409637451,-6.886145114898682,-7.069789409637451,-7.348543167114258,-7.348543167114258,-7.307150363922119,-7.44545316696167,-7.871421813964844,-8.047513008117676,-8.047513008117676,-20.348543167114258,-7.39430046081543,-8.348543167114258,-20.348543167114258,-8.348543167114258,-8.348543167114258,-20.348543167114258,-8.348543167114258,-8.348543167114258,-8.047513008117676,-7.64957332611084
-19.93585968017578,-1.6252574920654297,-1.1241384744644165,-0.07503701746463776,-1.3276842832565308,-1.9515546560287476,-2.9603819847106934,-3.4865200519561768,-4.115461349487305,-4.382219314575195,-4.766185283660889,-4.7653045654296875,-5.059064865112305,-5.12028169631958,-5.17393159866333,-5.191566467285156,-5.308493614196777,-5.4173455238342285,-5.393033981323242,-5.479493618011475,-5.555648326873779,-5.675788402557373,-5.690347194671631,-5.8185882568359375,-5.795980453491211,-6.00644063949585,-6.072536945343018,-6.109785079956055,-6.103350639343262,-6.488701820373535,-6.391791820526123,-6.657105922698975,-6.981616973876953,-6.593437194824219,-7.090761661529541,-7.236889839172363,-7.333799839019775,-7.157708168029785,-7.634829521179199,-7.458738327026367,-7.634829521179199,-7.935859680175781,-7.458738327026367,-7.458738327026367,-19.93585968017578,-19.93585968017578,-7.935859680175781,-19.93585968017578,-19.93585968017578,-7.935859680175781,-7.458738327026367
-19.517614364624023,-1.8154504299163818,-1.5486178398132324,-0.882164478302002,-0.14189760386943817,-1.0336192846298218,-2.0444796085357666,-2.7623190879821777,-3.464228868484497,-3.920907497406006,-4.257543087005615,-4.442067623138428,-4.70004940032959,-4.845516681671143,-4.852033615112305,-4.9447431564331055,-4.960107326507568,-5.139216899871826,-5.0735697746276855,-5.2599358558654785,-5.195395469665527,-5.377735614776611,-5.3872809410095215,-5.583116054534912,-5.521979331970215,-5.7394633293151855,-5.7322845458984375,-5.874161720275879,-6.070456504821777,-6.1196746826171875,-6.195395469665527,-6.070456504821777,-6.614524841308594,-6.672516345977783,-6.672516345977783,-6.313494682312012,-6.5633721351623535,-7.2165846824646,-6.8186445236206055,-6.8186445236206055,-6.915554523468018,-7.040493488311768,-7.517614364624023,-7.2165846824646,-7.517614364624023,-7.517614364624023,-7.040493488311768,-7.2165846824646,-7.517614364624023,-7.2165846824646,-7.040493488311768
